,ENCFF488ZHV,ENCFF731FLQ,ENCFF421TJX,ENCFF003XKT,ENCFF928NYA,ENCFF387IEG,ENCFF468UWE,ENCFF379SQG,ENCFF488DCO,ENCFF366SYN,ENCFF713BHS,ENCFF384BFE,ENCFF611MXW,ENCFF973GEQ,ENCFF051DBP,ENCFF842TMB,ENCFF182FGP,ENCFF296ZTM,ENCFF546LDW,ENCFF307SLN,ENCFF352KRP,ENCFF136UBW,ENCFF171FQU,ENCFF717PSW,ENCFF855AWK
HSFY1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOXA10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOXA13,0.0,0.0,0.01845691098267721,0.011177932723935214,0.0095510233709297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOXA11,0.0,0.0,0.009228455491338605,0.0,0.0,0.01643549908926791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014331132602148336,0.0
HOXC13,0.026929173580565756,0.04837129158469861,0.1291983768787405,0.055889663619676073,0.13371432719301582,0.03287099817853582,0.0,0.015969384206349996,0.019948868832640958,0.04913267353839424,0.02734882330168365,0.05834314227412816,0.09349527407360467,0.0,0.0,0.0585431179210851,0.0,0.015154207319406362,0.06228021355885228,0.0,0.0,0.17512176080228145,0.014291000538155414,0.0,0.048154142480171094
HOXA1,0.0,0.012092822896174653,0.0,0.0,0.0095510233709297,0.03287099817853582,0.057033774767708836,0.06387753682539998,0.0,0.0,0.0546976466033673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01557005338971307,0.0,0.01945409854084534,0.0,0.05716400215262165,0.028662265204296673,0.048154142480171094
HOMEZ,8.814816152038524,9.045431526338641,11.129517322554358,8.171068821196643,7.449798229325165,8.332798038258828,7.737582110152498,9.629538676429046,10.433258399471224,4.483356460378474,5.100555545764001,8.780642912256289,8.652562636993595,4.249759087121925,5.413253597126736,2.7661623217712714,3.269235750049409,5.516131464263916,4.92013687114933,9.726647434022597,9.357421398146608,7.581312894732102,7.424174779571737,6.105062488515191,7.4638920844265195
HNF1B,0.0,0.0,0.01845691098267721,0.044711730895740855,0.0191020467418594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOXA2,0.0,0.0,0.0,0.0,0.0,0.01643549908926791,0.0,0.015969384206349996,0.0,0.01228316838459856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01945409854084534,0.0,0.0,0.0,0.0
HOXC12,0.05385834716113152,0.09674258316939723,0.09228455491338607,0.17884692358296342,0.06685716359650791,0.09861299453560744,0.11406754953541767,0.03193876841269999,0.07979547533056384,0.0,0.02734882330168365,0.07779085636550423,0.06799656296262158,0.0,0.0,0.0,0.0,0.04546262195821908,0.0,0.08842406758202358,0.13617868978591735,0.1459348006685679,0.10003700376708789,0.07165566301074168,0.016051380826723697
HOXB6,1.4003170261894196,1.1367253522404173,2.445540705204731,2.8503728446034793,3.3810622733091136,1.775033901640934,2.053215891637518,3.9444378989684488,3.3913077015489637,1.3879980274596373,1.6135805747993353,2.178143978234118,2.1418917333225798,3.163354508459177,3.0172233164312954,0.27807981012515426,0.15475672189583,0.46978042690159727,0.6850823491473749,1.9011174530135075,2.062134445329606,2.1014611296273773,1.9578670737272914,0.27229151944081836,0.40128452066809245
HOXC10,0.01795278238704384,0.012092822896174653,0.10151301040472464,0.16766899085902823,0.1146122804511564,0.03287099817853582,0.07604503302361176,0.06387753682539998,0.039897737665281915,0.09826534707678847,0.06837205825420914,0.02917157113706408,0.008499570370327697,0.0,0.059161241498652865,0.02927155896054255,0.077378360947915,0.030308414638812724,0.0467101601691392,0.08842406758202358,0.0,0.02189022010028518,0.02143650080723312,0.08598679561289001,0.06420552330689479
HNF1A,0.0,0.0,0.01845691098267721,0.0,0.0095510233709297,0.04930649726780372,0.0,0.0,0.0,0.02456633676919712,0.0,0.0,0.0,0.0,0.0,0.02927155896054255,0.01934459023697875,0.0,0.0,0.0,0.0,0.0,0.0,0.014331132602148336,0.0
HOXA4,0.0,0.0,0.009228455491338605,0.011177932723935214,0.0,0.01643549908926791,0.0,0.015969384206349996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOXA5,0.0,0.0,0.02768536647401582,0.0,0.0191020467418594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOXA6,0.0,0.0,0.0,0.0,0.0191020467418594,0.01643549908926791,0.0,0.03193876841269999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOXA7,0.0,0.0,0.0,0.0,0.0095510233709297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01945409854084534,0.0,0.0,0.0,0.0
HOXA9,0.0,0.0,0.02768536647401582,0.011177932723935214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059161241498652865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016051380826723697
HOXB1,0.0,0.0,0.009228455491338605,0.0,0.0,0.03287099817853582,0.0,0.015969384206349996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014635779480271276,0.0,0.0,0.0,0.0,0.01945409854084534,0.0,0.007145500269077705,0.0,0.0
HOXC11,0.00897639119352192,0.024185645792349306,0.01845691098267721,0.022355865447870427,0.0095510233709297,0.03287099817853582,0.01901125825590294,0.0,0.019948868832640958,0.0,0.0,0.0,0.0,0.0,0.0,0.014635779480271276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOXB13,0.0,0.0,0.06459918843937024,0.011177932723935214,0.0191020467418594,0.0,0.01901125825590294,0.0,0.0,0.0,0.0,0.0,0.0,0.031953075843022,0.0,0.0,0.0,0.030308414638812724,0.03114010677942614,0.0,0.0,0.0,0.0,0.0,0.016051380826723697
HOXA3,0.0,0.0,0.01845691098267721,0.033533798171805636,0.0286530701127891,0.06574199635707163,0.0,0.03193876841269999,0.05984660649792289,0.0,0.013674411650841824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022106016895505905,0.0,0.0,0.0,0.014331132602148336,0.0
HOXB3,5.089613806726929,5.296656428524498,12.993665331804756,9.121193102731135,10.592084918361039,12.671769797825554,12.205227800289691,21.989842052143942,22.80155707570862,4.102578240455919,4.252742023411807,7.380407497677212,7.479621925888373,13.96349414340061,11.447700229989328,0.9659614456979042,1.1219862337447675,1.6669628051347,1.354594644905037,20.779655881775547,20.738069044541128,5.166091943667303,4.830358181896529,2.4506236749673653,2.552169551449068
HOXB4,9.218753755747011,9.20263822398891,22.203663912160685,24.658519589001084,25.310211932963707,21.85921378872631,20.456113883351566,37.288512121827246,27.250154825387554,12.012938680137392,12.115528722645855,11.532494456185999,11.576414844386324,16.67950559005748,14.967794099159171,3.3223219420215795,3.2305465695754507,7.319482135273272,7.676036321128541,18.480630124642932,21.983131351155233,18.015651142534704,18.556864198794802,7.982440859396623,8.089895936668743
HOXB5,0.2872445181927014,0.16929952054644515,1.1904707583826801,1.0283698106020398,0.9168982436092514,0.6409844644814484,0.5703377476770883,1.7726016469048496,1.4961651624480723,0.22109703092277408,0.23246499806431106,0.3111634254620169,0.3229836740724525,0.5751553651743959,0.5324511734878757,0.08781467688162765,0.05803377071093625,0.15154207319406363,0.233550800845696,0.86213465892473,0.7976180401746589,0.19701198090256666,0.11432800430524329,0.18630472382792837,0.17656518909396068
HOXB7,2.603153446121357,2.358100464754057,2.6485667260141796,2.5932803919529697,2.0725720714917455,0.29583898360682237,0.15209006604722353,0.30341829992064995,0.6782615403097927,2.9970930858420486,3.213486737947829,2.615717545290079,3.1108427555399367,1.2461699578778578,1.5677728997143006,3.77603110590999,4.17843149118741,1.8488132929675762,1.9773967804935595,0.30948423653708257,0.42799016789859745,2.4590013912653688,2.0793405783016126,5.402836991009923,5.345109815298991
HOXB8,0.4847251244501837,0.8464976027322257,6.321492011566945,3.9905219824448714,4.546287124562538,1.9065178943550771,1.787058276054877,3.7208665200795483,3.9498760288629104,0.835255450152702,0.6563717592404077,0.6514984220610979,0.560971644441628,1.1503107303487916,0.9169992432291192,0.16099357428298403,0.077378360947915,0.4546262195821909,0.4048213881325398,4.907535750802309,3.443375441729625,1.6417665075213885,1.0575340398235007,0.6162387018923784,0.8828259454698033
HOXB9,37.14430675879371,41.56303229415228,89.71904428679392,68.47601586682711,71.88100188961691,25.409281592008185,22.452296000221377,48.78646875039924,36.4266344884024,26.003467470195147,29.536729165818343,29.015989424333075,28.33756761467254,24.124572261481603,29.462298266329118,7.639876888701607,6.925363304838393,25.53483933319972,25.93970894726197,35.9664894889881,35.07573966914415,41.59871493057528,40.22916651490748,32.08740589621012,33.56343730867925
HOXB2,4.120163557826562,5.478048771967118,15.106981639321301,15.850308602540132,16.666535782272327,6.738554626599842,5.969535092353524,6.259998608889198,3.8102339470344244,7.468166377835924,6.577392004054918,6.301059365605843,5.847704414785456,12.685371109679732,12.098473886474508,4.639542095245995,5.513208217538942,4.258332256753188,3.721242760141423,4.752793632533768,6.34203612431558,5.0420473630990195,5.444871205037212,8.942626743740561,10.89888758134539
HMX3,0.13464586790282876,0.09674258316939723,9.339196957234668,9.422997286277385,9.25494164643088,2.662550852461401,2.2053059576847414,1.6448465732540498,0.35907963898753736,2.6654475394578876,2.1879058641346925,2.100353121868614,1.5809200888809516,1.5657007163080776,1.5381922789649742,0.6439742971319361,0.7931281997161289,0.83348140256735,0.7317925093165143,0.8400286420292242,0.9921590255831124,7.924259676303236,5.594926710687845,2.1353387577201017,2.6484778364094104
NKX2-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLX5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLX6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMBX1,0.341102865353833,0.42324880136611287,3.5714122751480404,1.419597455939772,2.0725720714917455,3.7308582932638146,3.2889476782712097,4.790815261904998,2.4138131287495574,0.5158930721531394,0.711069405843775,0.47646899523871333,0.5864703555526111,0.28757768258719796,0.5324511734878757,0.1170862358421702,0.17410131213280872,0.5910140854568482,0.4048213881325398,2.69693406125172,3.5211918358930063,0.6275196428748419,0.5144760193735949,0.7022254975052684,0.8186204221629086
DPRX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRGX,0.00897639119352192,0.0,0.01845691098267721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013674411650841824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014331132602148336,0.0
DUX4,0.0,0.0,0.009228455491338605,0.011177932723935214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUXA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016051380826723697
EMX1,0.0,0.0,0.009228455491338605,0.044711730895740855,0.0,0.06574199635707163,0.01901125825590294,0.09581630523809997,0.0,0.04913267353839424,0.0546976466033673,0.0,0.0,0.063906151686044,0.029580620749326433,0.014635779480271276,0.01934459023697875,0.030308414638812724,0.03114010677942614,0.022106016895505905,0.03890819708169067,0.06567066030085554,0.06430950242169936,0.07165566301074168,0.032102761653447394
EMX2,0.00897639119352192,0.0,0.0,0.011177932723935214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EN1,0.26929173580565763,0.25394928081966767,0.1937975653181107,1.0730815414977803,0.9360002903511108,0.09861299453560744,0.01901125825590294,0.06387753682539998,0.019948868832640958,0.5036099037685409,0.6016741126370404,0.23337256909651263,0.2549871111098309,0.3834369101162639,0.29580620749326425,0.2341724716843404,0.36754721450259625,0.15154207319406363,0.15570053389713068,0.022106016895505905,0.01945409854084534,0.6421131229416988,0.9360605352491794,0.759550027913862,0.8667745646430796
EN2,0.0,0.012092822896174653,0.05537073294803164,0.0,0.0286530701127891,0.0,0.0,0.015969384206349996,0.019948868832640958,0.0,0.013674411650841824,0.009723857045688029,0.0,0.0,0.0,0.0,0.0,0.0,0.01557005338971307,0.022106016895505905,0.0,0.04378044020057036,0.0,0.0,0.0
HMX2,0.026929173580565756,0.04837129158469861,0.24916829826614234,0.12295725996328734,0.1719184206767346,0.08217749544633954,0.03802251651180588,0.11178568944444997,0.019948868832640958,0.08598217869218991,0.013674411650841824,0.01944771409137606,0.02549871111098309,0.063906151686044,0.0,0.04390733844081383,0.0386891804739575,0.030308414638812724,0.07785026694856534,0.0663180506865177,0.01945409854084534,0.09485762043456912,0.1071825040361656,0.042993397806445004,0.016051380826723697
ESX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EVX2,0.0,0.012092822896174653,0.01845691098267721,0.0,0.0095510233709297,0.0,0.03802251651180588,0.0,0.05984660649792289,0.0,0.0,0.0,0.0,0.031953075843022,0.0,0.0,0.0,0.0,0.0,0.0,0.05836229562253602,0.02189022010028518,0.0,0.0,0.0
